timestamp,cpu_pct,memory_pct,latency_ms,error_rate_pct,anomaly_score,is_anomaly_pred,is_anomaly_true
2026-05-25 11:47:00,56.98701013908443,49.584508925659264,22.936951360337734,0.2798703978067998,0.1124946833631143,0,0
2026-05-25 11:48:00,41.644873063556595,51.77023571955286,54.37114566511026,1.1440378624261887,0.15490322673653145,0,0
2026-05-25 11:49:00,56.762793202859164,47.1604335665375,28.261716889623646,0.5072544996313271,0.1297438906294216,0,0
2026-05-25 11:50:00,50.825034300447626,51.57243678670379,50.77234078035413,0.11806789801523121,0.09988068655884508,0,0
2026-05-25 11:51:00,49.597728277332884,57.09441049718406,42.16743985592092,1.1271691803786696,0.15901089192516293,0,0
2026-05-25 11:52:00,47.808140193146116,52.182659464887884,83.21732013338386,0.8655003133927407,0.19351332642693309,0,0
2026-05-25 11:53:00,51.58721627414254,52.822102717156056,18.32419487163842,0.7692174786082262,0.10674764705046147,0,0
2026-05-25 11:54:00,49.84260768981175,48.35950570448226,54.800169987712735,0.8578671205854203,0.1343404186001831,0,0
2026-05-25 11:55:00,54.40844806966427,50.30091577588156,52.38269811513651,1.6971809502912254,0.3408180971295187,0,0
2026-05-25 11:56:00,50.45386449777598,51.034410859028185,22.43558837369453,1.592547447518056,0.2537489396073108,0,0
2026-05-25 11:57:00,50.59949359732765,51.2168547097313,49.54361211923877,0.15664232849835236,0.14990374060001488,0,0
2026-05-25 11:58:00,48.544789612428005,56.02493138501131,37.881315098720165,1.3119424964055761,0.24009306863871338,0,0
2026-05-25 11:59:00,49.77202711953042,53.86307318217537,30.235281256150948,0.6915840948794502,0.1090732901932926,0,0
2026-05-25 12:00:00,51.231207075568236,48.865626129188904,23.817623865907994,0.7495479080688747,0.13134583901238583,0,0
2026-05-25 12:01:00,43.15913604378819,52.949514335296016,24.837540026716376,0.3461354158216643,0.15175493902130466,0,0
2026-05-25 12:02:00,44.606496772860574,53.71466524549035,75.18297720035592,0.41480711730590203,0.18411988925584588,0,0
2026-05-25 12:03:00,52.971342927571,55.65044711556381,33.12449793734242,0.09358820483171754,0.1581090133157279,0,0
2026-05-25 12:04:00,50.68041565563959,56.981622059705124,45.27939174506091,0.9140294074466546,0.16828916006383843,0,0
2026-05-25 12:05:00,49.259307196187464,49.204717424516396,24.13444920263742,1.0355402502014024,0.12393138967396478,0,0
2026-05-25 12:06:00,50.066882231772716,49.82742746636898,24.24132500213218,0.5372431755081557,0.08371597846591994,0,0
2026-05-25 12:07:00,51.38099863818094,48.49726642325616,51.04940675595592,0.48898256799786477,0.12454519665321384,0,0
2026-05-25 12:08:00,47.82877781914447,51.577940422679056,19.301243335790048,1.060930752397126,0.1408320545711167,0,0
2026-05-25 12:09:00,46.871361823205206,53.689075123339,28.047920474468732,0.40666051884327753,0.0735849031409338,0,0
2026-05-25 12:10:00,50.76434545202788,55.2620035497673,33.56926661888934,0.8645318225011822,0.06733710580388108,0,0
2026-05-25 12:11:00,46.063476619238884,52.08214692907244,34.624067776961994,0.6755827338135421,0.036470612080979015,0,0
2026-05-25 12:12:00,51.60560171794937,51.36045743023547,30.826129354459887,0.6708301159763131,0.04709539044040523,0,0
2026-05-25 12:13:00,43.15749899419561,52.78527397674622,38.79641759878629,0.36434251096585124,0.08879746541423539,0,0
2026-05-25 12:14:00,54.07931851773992,49.83457129510993,43.69100747521938,0.10829040206785479,0.1606783537166644,0,0
2026-05-25 12:15:00,51.84756839442424,58.61861616508432,44.427338777614466,0.06076507371251372,0.22154845755819708,0,0
2026-05-25 12:16:00,50.975399942451986,47.537016918645826,22.324360392784584,0.8546762572276586,0.12796006838668217,0,0
2026-05-25 12:17:00,53.875767637771766,52.92422173668717,29.557513066585916,0.5097291277594416,0.06687623658274078,0,0
2026-05-25 12:18:00,56.60024445251286,58.45081865768892,53.4050411330337,0.4307438776963876,0.28051502259430083,0,0
2026-05-25 12:19:00,53.98879031002775,52.41039953367999,47.363830842657634,0.2880549788388237,0.12669116565051264,0,0
2026-05-25 12:20:00,42.56039703650833,51.829882894995514,19.12231962201208,0.3474055772596241,0.13455171455411385,0,0
2026-05-25 12:21:00,44.79779068455043,51.33766373156872,38.11439224976042,1.0234558972440697,0.12010242026851847,0,0
2026-05-25 12:22:00,47.40864965656086,51.878824954712776,15.009898751958108,0.33237795906598666,0.08012468578664345,0,0
2026-05-25 12:23:00,50.00373456586157,56.54854542402959,33.74303281254959,0.17053235665078437,0.07558814605001152,0,0
2026-05-25 12:24:00,51.96107398924196,45.80441426601148,70.74676468886003,0.8718258877700866,0.32349227586701534,0,0
2026-05-25 12:25:00,46.97815151183253,57.05030110388898,22.665476620487606,0.39756166806764137,0.06715785950958131,0,0
2026-05-25 12:26:00,50.61850417144006,48.188128542649565,23.718866393112616,0.5156979327663882,0.05376090137333567,0,0
2026-05-25 12:27:00,46.83983740968524,51.67004301229675,44.952748853480266,1.3037891531997552,0.22573184448371542,0,0
2026-05-25 12:28:00,47.40485182085865,51.19226673910402,17.865641408618323,0.4897197213247464,0.061041979036717375,0,0
2026-05-25 12:29:00,44.21345460620141,54.255659809312164,25.710461929759745,0.6445918365593627,0.03984249653856975,0,0
2026-05-25 12:30:00,46.13596424303259,47.70562694434876,42.03810441810403,0.08946174564916265,0.1010251852427978,0,0
2026-05-25 12:31:00,44.41057952527231,53.89651799824583,25.694723535622092,0.39016527382451993,0.02318180843794959,0,0
2026-05-25 12:32:00,45.90186836292207,58.59292886986056,30.132731467763193,0.8047630226043005,0.09744637261267697,0,0
2026-05-25 12:33:00,54.007594922824765,48.440477986221566,44.5973430386047,0.27768686692062117,0.11315989828217998,0,0
2026-05-25 12:34:00,45.982721711910564,53.10911850283119,39.19771418208128,0.6004225465578548,0.020159926339756273,0,0
2026-05-25 12:35:00,60.29675846870477,50.56405346661017,36.84527391777215,0.5503955363224031,0.16138890570683118,0,0
2026-05-25 12:36:00,51.727038415426314,53.83766161857911,28.914728104332692,0.5206437277937197,0.04424179313255827,0,0
2026-05-25 12:37:00,50.479271825984135,52.62744333224725,38.39873230305947,1.0185794493291216,0.09903945597305275,0,0
2026-05-25 12:38:00,46.29228091001978,50.65553927286707,31.516364786469005,0.6672192574242608,0.034737348456707395,0,0
2026-05-25 12:39:00,52.51236069879752,54.053616854613225,39.770373233287266,1.2390359491782221,0.20012403371765208,0,0
2026-05-25 12:40:00,47.39360375529307,58.01304432936023,27.14593170284111,0.003205242202981906,0.17853488940155837,0,0
2026-05-25 12:41:00,50.16885321150726,52.0372886248181,30.78330231209261,0.567962283609174,0.028416226358240704,0,0
2026-05-25 12:42:00,59.905436304354275,54.779273826444545,22.287297179991043,0.5422333931949737,0.17627591852052205,0,0
2026-05-25 12:43:00,49.264768355611594,48.75018112638651,32.65496645167065,0.03462724687754004,0.11980601990608841,0,0
2026-05-25 12:44:00,54.22963697409598,49.77069086954597,23.941171997469116,0.978147501045673,0.15163713039771742,0,0
2026-05-25 12:45:00,46.80299990756106,54.06721883364113,21.208062583807664,1.662336652926409,0.2917399322103149,0,0
2026-05-25 12:46:00,49.45854013042874,57.11234808560789,36.72524742017776,0.4914969627580845,0.11143352125820016,0,0
2026-05-25 12:47:00,56.664111992233714,53.73684004635698,36.05681577459567,0.7525105441368835,0.12808819185492215,0,0
2026-05-25 12:48:00,47.05508378352504,51.74082590843054,45.292864067623796,0.5422592379076636,0.1573023313892694,0,0
2026-05-25 12:49:00,56.79441636124129,52.68787421627006,27.86997019795894,0.14320766504641208,0.1178952676443158,0,0
2026-05-25 12:50:00,52.35692788422057,48.94877679809085,38.98672247227366,0.4103801389010081,0.1376713648558019,0,0
2026-05-25 12:51:00,47.25697930659318,54.5235459790661,41.27756074341991,0.14711325845231743,0.1317453024800218,0,0
2026-05-25 12:52:00,52.017032251926786,55.366999186970226,39.5636007717808,0.19597919047586565,0.13916585590421604,0,0
2026-05-25 12:53:00,53.35780296771589,51.37372900150076,23.80126015296066,1.352051039029559,0.16526839816256844,0,0
2026-05-25 12:54:00,51.93463825682231,51.329873556721495,35.15424548537917,0.44244515303838045,0.07521429856635442,0,0
2026-05-25 12:55:00,43.14594251670341,53.547634688956144,38.307899126070346,0.32704033547641465,0.12198186181355519,0,0
2026-05-25 12:56:00,46.49736582222046,51.44984079187821,33.21067587602535,0.944576912393903,0.08869367825361929,0,0
2026-05-25 12:57:00,48.39454365192907,52.57160215612254,14.373826328707988,0.060875551427943986,0.13357985951445173,0,0
2026-05-25 12:58:00,49.065219091161964,59.07916536749955,35.31104659151984,0.11656798099772381,0.15723243441003032,0,0
2026-05-25 12:59:00,51.82360716848157,52.04892289776201,80.23921943751924,0.5340361346243105,0.24064457961926644,0,0
2026-05-25 13:00:00,50.02932052951438,51.72497954393633,28.6738137249284,1.0143844957117403,0.10293718348385839,0,0
2026-05-25 13:01:00,43.95436904173585,50.867374583094524,24.748605917381937,0.7508425225843941,0.09331873125857715,0,0
2026-05-25 13:02:00,50.79340046819631,55.05257591449981,38.44925899616061,0.6241625712579411,0.05838330034327899,0,0
2026-05-25 13:03:00,51.69144771020824,52.28632748034569,37.52289515671743,0.5390588676180081,0.06505921445214735,0,0
2026-05-25 13:04:00,51.464395710490535,50.891880885035725,53.361743009345936,0.7001179277633875,0.10154910885873802,0,0
2026-05-25 13:05:00,53.52411998993706,56.81391209681904,20.02242184073691,0.6008264525646273,0.14089234961780828,0,0
2026-05-25 13:06:00,52.51208331555948,57.11880901354091,44.369491329226165,0.01498613738846788,0.19265549481101218,0,0
2026-05-25 13:07:00,50.988147533010036,51.06872930278388,41.93701393749101,0.5230396108165757,0.06464856565286525,0,0
2026-05-25 13:08:00,48.84543227342612,47.28038014591815,31.285082460281206,0.03684432945887628,0.18037077998222772,0,0
2026-05-25 13:09:00,42.45655515507977,55.912541069510766,37.919857791994595,0.5405412714504119,0.10640040566879005,0,0
2026-05-25 13:10:00,50.79281189149488,50.84611052271999,49.988000800598094,0.2596760292558793,0.10659256739827261,0,0
2026-05-25 13:11:00,49.87866674151801,55.2818767974883,46.942626910466664,1.7696908113914307,0.2851074797943338,0,0
2026-05-25 13:12:00,50.10744567468457,47.009688546864496,20.963697999625342,0.480052808124144,0.12645066497110835,0,0
2026-05-25 13:13:00,43.8869882207563,55.607792014897925,45.97341408349179,0.20211978313079437,0.10955233834165556,0,0
2026-05-25 13:14:00,44.64224694249094,49.306484212157656,32.269566033477176,0.43290989466153773,0.05470992653168383,0,0
2026-05-25 13:15:00,53.15121400323373,55.14229235719958,34.094962264820126,0.759679372818944,0.06745179244491739,0,0
2026-05-25 13:16:00,48.75215089655972,53.002819203509304,34.09936615888306,1.3366819730762618,0.11786866931340545,0,0
2026-05-25 13:17:00,51.60778319734619,50.108181741810064,31.183927083021118,0.20527380003064077,0.038063146970739425,0,0
2026-05-25 13:18:00,48.96610332636541,51.758891061219664,1139.4630917436382,0.29121398701182,0.4741262571992132,0,1
2026-05-25 13:19:00,48.9425448631104,55.048955370870104,1873.8430408466238,0.9084185057154905,0.6605840811732275,1,1
2026-05-25 13:20:00,52.54698763962215,53.3176833593457,829.0472533070358,0.19029935294982558,0.5823785963328407,0,1
2026-05-25 13:21:00,46.699647805580184,54.76323894141745,1218.322963331415,0.28192227924625746,0.670546688993169,1,1
2026-05-25 13:22:00,49.11792689273189,58.94932175354646,35.569121459019,0.371189757244503,0.5160540717074754,0,0
2026-05-25 13:23:00,46.85360303890007,48.337275164866846,54.146098106305466,0.4651832733499459,0.45442240759738084,0,0
2026-05-25 13:24:00,46.933623620214775,57.89163772490587,42.15013443897425,0.8445822285371678,0.3776768684544084,0,0
2026-05-25 13:25:00,47.40346889178141,53.36306781256964,23.56554973368923,0.15818285885680616,0.29620564483662637,0,0
2026-05-25 13:26:00,49.496886446175345,50.36364785503062,89.48544323839525,0.36313537391661965,0.2710967030555973,0,0
2026-05-25 13:27:00,46.661196570784575,49.07905912278303,36.81517500311433,0.49286482352530575,0.2349388406156998,0,0
2026-05-25 13:28:00,53.56670159362984,52.512638827668894,55.15549042821034,0.574798978759394,0.3119473831929238,0,0
2026-05-25 13:29:00,44.93238087147332,55.85495033577338,31.165578312713652,0.5489135873539613,0.2657492743743497,0,0
2026-05-25 13:30:00,47.7301040735803,52.717352638867396,40.9906379473339,0.7180028876112898,0.22527262270571613,0,0
2026-05-25 13:31:00,46.68509520031234,57.643464790742044,46.32989355133232,0.9219197548208686,0.3134718517796419,0,0
2026-05-25 13:32:00,54.19800860646373,48.76647292984533,53.907945811424746,0.696317057825484,0.3675545726912839,0,0
2026-05-25 13:33:00,49.16204330902426,53.09373315646184,50.54921024758643,0.7267927617546093,0.20571676568043862,0,0
2026-05-25 13:34:00,52.468579645577016,49.382819666760646,46.9404041366601,0.29111158337323884,0.22126560471469126,0,0
2026-05-25 13:35:00,42.36398809024105,54.2408956478749,29.19406127283935,0.5251138495828402,0.11578886123349397,0,0
2026-05-25 13:36:00,49.339110216329054,55.8206621702919,26.34560803792801,0.7397537740008043,0.0807671610787889,0,0
2026-05-25 13:37:00,51.79376405403552,51.907714618956845,37.827751659102944,0.8644705972852251,0.08265707292195723,0,0
2026-05-25 13:38:00,48.52836137463257,45.3673584301186,48.098511415803266,0.1538246128831029,0.22944241267735954,0,0
2026-05-25 13:39:00,52.424784976763036,53.78684444038948,30.29285026104995,0.1704803625556775,0.11277690249222228,0,0
2026-05-25 13:40:00,46.05700194033151,54.51021565520053,50.70724431491881,0.21294966235820084,0.12009615172149524,0,0
2026-05-25 13:41:00,53.72649266982968,54.42288426488509,59.20740971690382,0.7682069499456716,0.18107641190016732,0,0
2026-05-25 13:42:00,57.24729818147422,56.92734657546646,22.953527591161727,1.0169405274621042,0.2615133598123862,0,0
2026-05-25 13:43:00,46.56261054469312,50.016838961052855,23.694233788641114,0.29626994635419923,0.09144039386395031,0,0
2026-05-25 13:44:00,46.19387084038026,55.28064831635135,31.307258650843455,0.9539811568135245,0.08514737375660841,0,0
2026-05-25 13:45:00,53.75099273912457,56.82752253743392,37.451436508901395,0.5617399045822971,0.10351962173574747,0,0
2026-05-25 13:46:00,54.21697581496335,47.92423724798045,26.84751309468191,0.43785711141878186,0.10813755115344592,0,0
2026-05-25 13:47:00,45.76813875960967,54.22895547775693,56.87643294248381,0.3943078850910155,0.09959056749853046,0,0
2026-05-25 13:48:00,46.13938321538393,51.76746050697699,39.237257608711055,0.8733056823010785,0.08542230744354151,0,0
2026-05-25 13:49:00,46.6532043942727,53.045431980695064,33.642118854930175,0.662788908393535,0.035318271492047804,0,0
2026-05-25 13:50:00,42.362414619427334,54.343029450615006,18.646084738395558,1.6379127138238188,0.30630692571211215,0,0
2026-05-25 13:51:00,44.025144963324045,51.848314307659344,19.563658234615108,0.07388767850133793,0.10333657935433893,0,0
2026-05-25 13:52:00,43.642388790170266,51.292875762515166,37.05501499650986,0.7590508510149878,0.039491130892322035,0,0
2026-05-25 13:53:00,44.54662450369119,53.43245725246407,14.111100392536637,0.23539949509424357,0.08744751463323164,0,0
2026-05-25 13:54:00,47.43760270369218,50.078262183411596,49.65280894709914,0.06535650650567809,0.10322916157808115,0,0
2026-05-25 13:55:00,48.47139404429624,50.092524613344445,31.085406424414824,0.49456643148251395,0.030555744756298964,0,0
2026-05-25 13:56:00,53.694396114044224,55.39811984886951,121.17517038506935,0.568676239703518,0.33258641856973303,0,0
2026-05-25 13:57:00,43.456503978500784,49.923617894524035,83.359826798222,1.9590867775300462,0.3832493699013896,0,0
2026-05-25 13:58:00,51.344403512704325,55.37893750272764,30.797095152492496,0.40792709215839895,0.11711157206640799,0,0
2026-05-25 13:59:00,46.508020912880816,54.77777387856185,31.736428939548244,0.06508936474234173,0.0915382089870771,0,0
2026-05-25 14:00:00,47.12265323707905,48.22257981362821,49.31521260703257,0.6365053587471928,0.12832547763686974,0,0
2026-05-25 14:01:00,49.975988072754326,51.377306042993034,65.44885801292294,0.5373200187731841,0.12328761420614387,0,0
2026-05-25 14:02:00,42.741695122581326,57.00232820914212,17.19791880906806,0.45402160869786706,0.1257555729035431,0,0
2026-05-25 14:03:00,48.71776721476526,50.48650340658095,16.20710641846337,0.5080126411475803,0.03929350028227341,0,0
2026-05-25 14:04:00,47.80915484689447,52.04678721307184,25.820947414110098,0.8973001914726058,0.026925705853182547,0,0
2026-05-25 14:05:00,49.06804246949153,54.836182679755694,41.80830622345328,0.9868111247139235,0.07731319447180318,0,0
2026-05-25 14:06:00,48.209477862713115,55.810171527847785,40.396754040337925,0.24821519054614127,0.07325313238500608,0,0
2026-05-25 14:07:00,56.82824505955484,52.71538334186651,50.80062115618003,0.42469299268503347,0.16243866192683898,0,0
2026-05-25 14:08:00,44.410001986123255,51.68746941592508,20.49377104797442,0.11693958469466453,0.07397561046975609,0,0
2026-05-25 14:09:00,44.79056861407219,57.75710958509553,13.112191611919556,0.06403127740384695,0.1507289897329841,0,0
2026-05-25 14:10:00,44.375266810558664,58.71669899139274,46.67485944746076,0.6549473896903173,0.13384794698229918,0,0
2026-05-25 14:11:00,44.59887178264683,56.446574152345384,23.777065718378765,0.1367927742982996,0.07360347554204383,0,0
2026-05-25 14:12:00,44.22386284968242,53.77595442769507,14.770099811584803,0.29268654971406843,0.07911171447927079,0,0
2026-05-25 14:13:00,51.4817892413854,51.10520283507722,35.09383585503551,0.002413020050381298,0.1539484485535001,0,0
2026-05-25 14:14:00,52.359733433302786,51.0486667803303,45.47989113943584,0.7748415931451298,0.1209519415220428,0,0
2026-05-25 14:15:00,44.346407071052994,55.117542315797266,31.53749473905071,1.4007150496332441,0.18575450034304675,0,0
2026-05-25 14:16:00,43.25132915868392,54.81519466266605,27.57365107467833,0.1507939914016656,0.045981123409158164,0,0
2026-05-25 14:17:00,48.41745720808939,57.77479577883929,31.0703847650811,0.42650924144878455,0.07377244426274276,0,0
2026-05-25 14:18:00,44.27363159531643,55.53135027760842,28.553139500275304,0.4375565573249663,0.02543491179268431,0,0
2026-05-25 14:19:00,48.96466602986532,49.08075909472055,19.313052356329088,0.5078488979788792,0.12019629589420222,0,0
2026-05-25 14:20:00,47.19473296918503,56.75584285316876,24.881578968062456,0.6093296533786489,0.06213580107293515,0,0
2026-05-25 14:21:00,40.269854643244656,50.61581811805676,40.79305971864771,0.27683974238282755,0.08387802499643104,0,0
2026-05-25 14:22:00,52.47233117244663,52.46808618414295,37.662745262545656,0.3996803505872841,0.10262761113188101,0,0
2026-05-25 14:23:00,53.41499033168233,54.38060061875509,35.41813306213843,0.6837552052703011,0.11040269703849359,0,0
2026-05-25 14:24:00,43.7291851255614,59.62700246935189,22.241070612136458,1.0202154463224193,0.16956068919216982,0,0
2026-05-25 14:25:00,44.57808584560572,62.97975566801608,30.79642879817216,0.4775243851591414,0.16905027270297635,0,0
2026-05-25 14:26:00,47.220598775243964,55.48016917740854,13.86231464223583,0.3155302804842689,0.11805485885432865,0,0
2026-05-25 14:27:00,47.36290341376932,53.12041014383884,35.56601921392094,0.6069043969705317,0.04488259461870636,0,0
2026-05-25 14:28:00,48.60688729163718,55.28351694544165,58.64739060377054,0.04101194769463201,0.21965174990568037,0,0
2026-05-25 14:29:00,53.960858205757845,56.352966277621505,18.363172184159872,1.3655848158836497,0.2553496933332241,0,0
2026-05-25 14:30:00,45.15927789584851,52.73799712332843,26.196581644551703,0.1822950598856315,0.040323404726403944,0,0
2026-05-25 14:31:00,42.62060249672305,59.09563406773697,37.774818806045836,0.4793536564963586,0.0911643468949006,0,0
2026-05-25 14:32:00,40.242938160076335,54.4102122775742,54.66026637364585,0.7780110484211453,0.14836236183908846,0,0
2026-05-25 14:33:00,42.78261845784722,55.223229267274185,27.68000062917946,0.20435760559905275,0.031224176389265224,0,0
2026-05-25 14:34:00,45.51965524555309,55.73777275616339,25.10582443178565,0.42328652390220856,0.024824361474025447,0,0
2026-05-25 14:35:00,52.77592111592879,55.014759831843364,15.065852257954946,0.28567273654173336,0.09616797259591114,0,0
2026-05-25 14:36:00,43.47247403299474,56.27682150140883,34.514352489756554,1.0147202779635203,0.06540799869992975,0,0
2026-05-25 14:37:00,46.38300468819931,51.91824044035923,74.95068890675739,0.3315524366074307,0.17342253005530106,0,0
2026-05-25 14:38:00,45.366800083463396,52.10509473816191,37.00094248124436,0.07678284927051071,0.06608874684537003,0,0
2026-05-25 14:39:00,50.13040973526152,50.489537301084916,32.82165163140808,0.9628361047513608,0.12350037334194475,0,0
2026-05-25 14:40:00,55.428618565874054,55.118503691860674,37.66882857926332,0.3346125519884736,0.1335857323636398,0,0
2026-05-25 14:41:00,43.141174303969294,56.14680951053634,32.96885072990936,0.24491959317489137,0.06296429283657445,0,0
2026-05-25 14:42:00,43.25036154192773,55.193318598455654,23.92189745781742,0.5747280448316547,0.028629235542874443,0,0
2026-05-25 14:43:00,49.327943195957275,58.85347730004261,46.03085655455169,0.8853751048093936,0.14849118582893484,0,0
2026-05-25 14:44:00,47.82175756296069,53.82321194351287,36.245114842169436,1.690856765866273,0.2550274480049691,0,0
2026-05-25 14:45:00,52.42362545252368,55.85622496677754,33.349584075128156,0.9136180538287115,0.09839075471053527,0,0
2026-05-25 14:46:00,47.314827157083904,50.58489737158206,22.41776195550209,1.0799199831941722,0.17472401480158317,0,0
2026-05-25 14:47:00,43.48397913808575,52.7087008925768,55.77931896240656,0.24701690050607233,0.1262996543947954,0,0
2026-05-25 14:48:00,47.225515832317114,55.96661327269734,43.20175408016346,0.012934052984738154,0.1125927254425324,0,0
2026-05-25 14:49:00,49.23917687206828,56.43730633222943,26.54474142687744,0.5311656748095614,0.05295024448847796,0,0
2026-05-25 14:50:00,48.027475460991944,53.018099157007455,49.43852316636377,0.5535849576297981,0.05869515021532745,0,0
2026-05-25 14:51:00,46.7155463131429,53.69520224442579,27.138996116458546,0.03925637068229859,0.08107047361794961,0,0
2026-05-25 14:52:00,48.89377279074003,49.36637875995757,24.22048113194568,0.4123527350479936,0.12276198007258177,0,0
2026-05-25 14:53:00,49.2446017594307,52.85891239758017,24.43749792922256,0.6996588008595654,0.03560169769249211,0,0
2026-05-25 14:54:00,50.036123384395864,56.611149490559356,16.306643129867677,0.6801966975090401,0.09194144813365202,0,0
2026-05-25 14:55:00,47.04211879155368,55.6756150483197,39.98950130015871,0.7521439266921361,0.06171414485782034,0,0
2026-05-25 14:56:00,43.71832368550561,55.46199716414363,15.919456631788002,0.6454823650687215,0.10051344436807486,0,0
2026-05-25 14:57:00,44.91289361422638,54.11932106154288,20.259472612182503,0.2464956703649721,0.07185151125831235,0,0
2026-05-25 14:58:00,49.09104484911706,54.00118947588453,14.436573258994878,0.2430496866755784,0.0780868942063655,0,0
2026-05-25 14:59:00,40.93596482851677,52.009036581579664,31.99475947184366,0.09947569899693798,0.13488703417665737,0,0
2026-05-25 15:00:00,45.61682885922256,56.09648526060761,31.18296075208016,1.3923875195925475,0.20075983468137604,0,0
2026-05-25 15:01:00,42.506939239809924,55.27291883316817,29.05880439690698,0.5067251823096465,0.041843770361761345,0,0
2026-05-25 15:02:00,44.13316457773629,55.49605654397839,21.82309738829887,0.38757347210257403,0.036066044909816575,0,0
2026-05-25 15:03:00,49.0696166472628,52.45189547199726,20.72014672368925,0.035603959273770636,0.10116249865823301,0,0
2026-05-25 15:04:00,44.65756368125957,47.579971240386264,39.87493557455769,1.9678289511638891,0.4083139957285675,0,0
2026-05-25 15:05:00,44.016007308269984,57.341458135261085,26.569906142833315,0.03666401611144776,0.10223309896593513,0,0
2026-05-25 15:06:00,38.32766694995541,52.62348763197479,37.582680850980644,0.28557603719696334,0.1230304198276797,0,0
2026-05-25 15:07:00,46.68867407063606,51.481672707870636,23.240594802099316,0.7079184181430302,0.04642115693045601,0,0
2026-05-25 15:08:00,46.221903925814274,56.16043673574198,35.602828861704076,0.8001064828721389,0.07005835397122462,0,0
2026-05-25 15:09:00,52.229033803880675,52.91396208024261,55.77418985213557,0.978966027607842,0.24097468606379857,0,0
2026-05-25 15:10:00,42.2806912125012,57.27980915213987,41.86567673229208,1.4038042538846316,0.18794313261084283,0,0
2026-05-25 15:11:00,44.32393745934912,55.961017848730094,28.0793511785428,0.7530788277303562,0.057937167225969644,0,0
2026-05-25 15:12:00,44.38014686202019,56.17070796960144,36.70377416815511,0.0280153999833338,0.09641380227840113,0,0
2026-05-25 15:13:00,49.62744643907058,50.0321328663984,30.07619304860266,0.3715274374391092,0.092716769076994,0,0
2026-05-25 15:14:00,42.87121883476694,57.7758319561592,33.219998993192924,0.6539161862569425,0.058414112584448175,0,0
2026-05-25 15:15:00,44.30300240508274,54.933751593701565,29.071420527750952,1.534113020752912,0.13453168784844693,0,0
2026-05-25 15:16:00,45.5527666186763,53.05216858226139,31.008641312149393,0.19890273921214852,0.03404584099250518,0,0
2026-05-25 15:17:00,43.801631541879885,54.600165402026754,36.04749380094819,1.1012882526126138,0.0829741916998491,0,0
2026-05-25 15:18:00,41.20322650840156,48.85129430130504,22.256998982670858,0.5899571847732084,0.15609510418767691,0,0
2026-05-25 15:19:00,43.69883956445251,55.41595843444201,22.057407118045713,0.9189152676147403,0.06376345779207493,0,0
2026-05-25 15:20:00,47.150279193169865,51.11188547545379,19.002736183719968,0.449002641682034,0.09929706315678866,0,0
2026-05-25 15:21:00,38.68271884196746,50.1519891424694,17.459633479809114,0.0787836849368368,0.1896900339148413,0,0
2026-05-25 15:22:00,43.25344310214278,49.65292244134633,20.35012232875988,0.8754363897006661,0.09218574106140331,0,0
2026-05-25 15:23:00,39.85362331149363,57.56806512496978,35.29654213838967,0.8272155135528105,0.10750685144443872,0,0
2026-05-25 15:24:00,47.36659433669612,52.35220981892164,23.17061761289845,0.9860284828698609,0.10668936170532883,0,0
2026-05-25 15:25:00,36.42572182454609,58.8511831297495,40.66817256605779,0.4933476823106823,0.20817366851292474,0,0
2026-05-25 15:26:00,40.214605343666044,52.65259561084311,33.57848382508727,0.20008898834007532,0.07575024375810879,0,0
2026-05-25 15:27:00,43.89072648645477,49.147926127221155,15.068377078328952,0.2793934975119208,0.1061072544719307,0,0
2026-05-25 15:28:00,48.57532562345053,50.93042668015402,43.0339884994842,0.9096866340697032,0.16770484099735739,0,0
2026-05-25 15:29:00,41.98134455639704,57.99743486002082,45.80161984258217,0.711944741221993,0.14865203734986632,0,0
2026-05-25 15:30:00,39.95443047340163,53.83230546618999,22.25251264421031,0.017108683568020366,0.11341455592954441,0,0
2026-05-25 15:31:00,49.63050803862025,52.6651381105282,39.176481975811456,0.2307131633516879,0.13303880740696727,0,0
2026-05-25 15:32:00,36.244244861375996,54.800054677558364,23.509408554246573,0.26662059402427973,0.07627599624243875,0,0
2026-05-25 15:33:00,33.171268184932856,55.83534820850263,34.434816176222185,0.24149221599120907,0.10759471806330256,0,0
2026-05-25 15:34:00,43.65651353524016,57.69219644770739,19.96939072040676,0.09115880169743312,0.10733679706965205,0,0
2026-05-25 15:35:00,39.8179760698612,58.69549768967878,16.163529178146483,0.06691517840317707,0.13025849770730924,0,0
2026-05-25 15:36:00,37.670773777326616,53.28069406263274,28.413748329932364,0.29376049405603166,0.06645388601613966,0,0
2026-05-25 15:37:00,44.5184191019461,50.391856941753886,31.516411857139452,0.1306512508352186,0.08863398183313198,0,0
2026-05-25 15:38:00,42.58926196930359,53.13960451663017,28.245329671263388,0.3135024604333744,0.06981620131433008,0,0
2026-05-25 15:39:00,39.28658927779776,55.170841519748656,20.622604431742943,1.5112951152847407,0.23724672071148767,0,0
2026-05-25 15:40:00,36.350311132337346,51.508723221368165,28.22026607981399,1.1262703655146153,0.13891960406196036,0,0
2026-05-25 15:41:00,44.88976456504665,51.53854725531487,36.88178880982344,0.1104902892400072,0.07243540380134994,0,0
2026-05-25 15:42:00,43.9289294503313,55.45136364464966,32.52609817808143,0.636210698326805,0.041748308106258514,0,0
